dataset,sample_id,label,prob,correct,mask_frac,hit,energy,iou,hit_centre,energy_centre,hit_random,energy_random
cbis_test|widefield,cbis_01532,1,0.722021202246348,1,0.07742745535714286,False,0.09596268832683563,0.0,False,0.15824420049412832,False,0.07726474106311798
cbis_test|widefield,cbis_01533,1,0.6113559206326803,1,0.05767697704081633,False,0.009375050663948059,0.0,False,0.09781562485340602,False,0.05767729878425598
cbis_test|widefield,cbis_01534,1,0.6497541864713033,1,0.07013313137755102,False,0.12006137520074844,0.13156356958009852,True,0.24102488591034446,False,0.06952602416276932
cbis_test|widefield,cbis_01535,1,0.6657266219456991,1,0.05337213010204082,False,0.0693068727850914,0.07173564865548343,False,0.10196352978145232,False,0.05359257757663727
cbis_test|widefield,cbis_01536,1,0.645200510819753,1,0.05351163903061224,False,0.007996577769517899,0.0,False,0.10873167492365209,False,0.05332108587026596
cbis_test|widefield,cbis_01537,1,0.6527067422866821,1,0.08021763392857142,False,0.14374874532222748,0.17184765397116428,False,0.14631153403168431,False,0.08046355843544006
cbis_test|widefield,cbis_01538,1,0.6778216560681661,1,0.06676498724489796,True,0.1634419709444046,0.29220967274833476,False,0.10046979005028654,False,0.06663746386766434
cbis_test|widefield,cbis_01539,1,0.6066644390424093,1,0.04635682397959184,False,0.015215723775327206,0.005120702267739576,False,0.10230707283602318,False,0.046320799738168716
cbis_test|widefield,cbis_01540,0,0.5861226518948873,0,0.058673469387755105,False,0.0015416834503412247,0.0,False,0.014991477366639597,False,0.05867283418774605
cbis_test|widefield,cbis_01541,0,0.6023891170819601,0,0.05737802933673469,False,0.003030674997717142,0.0,False,0.13772790023325018,False,0.05695835128426552
cbis_test|widefield,cbis_01542,0,0.5497541824976603,0,0.059251434948979595,False,0.0049117691814899445,0.0,False,0.11957955978297807,False,0.059076596051454544
cbis_test|widefield,cbis_01543,0,0.5301974614461263,0,0.06612723214285714,False,0.0,0.0,False,0.08080399137027924,False,0.06656721234321594
cbis_test|widefield,cbis_01544,0,0.6069926420847574,0,0.06525031887755102,False,0.0006674554315395653,0.0,False,0.08766664419770026,False,0.0656646192073822
cbis_test|widefield,cbis_01545,0,0.6094354589780172,0,0.06658561862244898,False,0.006480615120381117,0.0,False,0.12109330342783049,False,0.06647736579179764
cbis_test|widefield,cbis_01546,0,0.5750053524971008,0,0.06923628826530612,False,0.0021891705691814423,0.0,True,0.20382652745421623,False,0.0693698450922966
cbis_test|widefield,cbis_01547,0,0.6159561475118002,0,0.05213647959183673,False,0.0018759466474875808,0.0,False,0.027571266262025884,False,0.051622290164232254
cbis_test|widefield,cbis_01548,0,0.6045076251029968,0,0.07001355229591837,False,0.00834958627820015,0.0,False,0.1237917196911898,False,0.06934542208909988
cbis_test|widefield,cbis_01549,0,0.5225597222646078,0,0.06371572066326531,False,0.0,0.06371572066326531,False,0.06469866752385448,False,0.06278805434703827
cbis_test|widefield,cbis_01550,0,0.6705441872278849,0,0.07489636479591837,False,0.07694289833307266,0.0,False,0.09874354108820091,False,0.07547986507415771
cbis_test|widefield,cbis_01551,0,0.6957685748736063,0,0.06293845663265306,False,0.07808630168437958,0.03368849890316515,False,0.1626875953458568,False,0.06342914700508118
cbis_test|widefield,cbis_01552,1,0.7163423299789429,1,0.0748764349489796,True,0.21302084624767303,0.3743523316062176,False,0.10635034474493336,False,0.07592348009347916
cbis_test|widefield,cbis_01553,1,0.580479641755422,1,0.05568399234693878,True,0.1381179243326187,0.14044444444444446,False,0.11057573169673814,False,0.055168915539979935
cbis_test|widefield,cbis_01554,1,0.7219081123669943,1,0.06893734056122448,True,0.24327008426189423,0.34465922678357913,False,0.08484537541609373,False,0.06795115768909454
cbis_test|widefield,cbis_01555,1,0.7246641516685486,1,0.0731624681122449,True,0.19540591537952423,0.36496713802031466,False,0.15247305275329096,False,0.07266983389854431
cbis_test|widefield,cbis_01556,1,0.6787140766779581,1,0.06893734056122448,True,0.2773548364639282,0.34465922678357913,False,0.12878039762779322,False,0.06841728836297989
cbis_test|widefield,cbis_01557,1,0.634606679280599,1,0.06961495535714286,True,0.18611708283424377,0.23248610731529562,False,0.10185379957182222,False,0.06912399083375931
cbis_test|widefield,cbis_01558,0,0.6353194316228231,0,0.0635562818877551,False,0.15098746120929718,0.23333022475053622,False,0.10369781865378325,False,0.06347740441560745
cbis_test|widefield,cbis_01559,1,0.6221518317858378,1,0.045619419642857144,False,0.021121235564351082,0.0012185215272136475,False,0.10154032216913739,False,0.04550518840551376
cbis_test|widefield,cbis_01560,0,0.5763359069824219,0,0.05412946428571429,False,0.039859842509031296,0.04190491749714099,False,0.07072859526318032,False,0.054162509739398956
cbis_test|widefield,cbis_01561,0,0.6991968552271525,0,0.06802056760204081,True,0.1590491086244583,0.3374092852172184,False,0.13712126552044193,False,0.06691218912601471
cbis_test|widefield,cbis_01562,0,0.5654472907384237,0,0.05249521683673469,False,0.022863265126943588,0.024335031126202604,False,0.08882173978972137,False,0.05175815150141716
cbis_test|widefield,cbis_01563,0,0.6614969968795776,0,0.06467235331632654,False,0.0068108877167105675,0.0,False,0.07815933768969903,False,0.06476380676031113
cbis_test|widefield,cbis_01564,0,0.7074007987976074,0,0.055943080357142856,True,0.11380824446678162,0.24003089697788935,False,0.08311011640010457,False,0.055180639028549194
cbis_test|widefield,cbis_01565,1,0.6666714151700338,1,0.06319754464285714,False,0.24128060042858124,0.28472762645914396,False,0.03348231026003945,False,0.06326374411582947
cbis_test|widefield,cbis_01566,1,0.69861900806427,1,0.06586814413265306,False,0.20965829491615295,0.32931446791550417,False,0.13417962277957016,False,0.0660887286067009
cbis_test|widefield,cbis_01567,1,0.634926458199819,1,0.05422911352040816,True,0.23698045313358307,0.26069769740092896,False,0.07857440982204784,False,0.054111551493406296
cbis_test|widefield,cbis_01568,1,0.5584664344787598,1,0.06271922831632654,False,0.10323385149240494,0.09876646107684614,False,0.14555781613913588,False,0.06314527243375778
cbis_test|widefield,cbis_01569,1,0.6083643833796183,1,0.05737802933673469,False,0.012341258116066456,0.0,False,0.08230580885650282,False,0.057031307369470596
cbis_test|widefield,cbis_01570,1,0.6815088788668314,1,0.05893255739795918,True,0.15584617853164673,0.22691218130311613,False,0.11025238403718077,False,0.05840123072266579
cbis_test|widefield,cbis_01571,0,0.6680892109870911,0,0.0745376275510204,False,0.05597604811191559,0.009003074220465524,False,0.09313258709790147,False,0.07439323514699936
cbis_test|widefield,cbis_01572,0,0.6247569719950358,0,0.06030771683673469,False,0.017792925238609314,0.0,False,0.13512537371359035,False,0.05996153503656387
cbis_test|widefield,cbis_01573,0,0.6496443947156271,0,0.04751275510204082,False,0.14465367794036865,0.17792109256449165,False,0.09616681509861831,False,0.04797529801726341
cbis_test|widefield,cbis_01574,0,0.6452954411506653,0,0.05564413265306122,False,0.05136410892009735,0.0,False,0.10258074584228076,False,0.0554761178791523
cbis_test|widefield,cbis_01575,0,0.6199416716893514,0,0.06628667091836735,False,0.04560894891619682,0.007464374575887808,False,0.11510075526716208,False,0.06612502038478851
cbis_test|widefield,cbis_01576,0,0.6465785900751749,0,0.056560905612244895,False,0.10752896964550018,0.20136168625256481,False,0.07139446818072209,False,0.05627932399511337
cbis_test|widefield,cbis_01577,1,0.5930957198143005,1,0.03872369260204082,False,0.022210141643881798,0.0,False,0.06429414345578295,False,0.03853493928909302
cbis_test|widefield,cbis_01578,1,0.6378839612007141,1,0.04984454719387755,False,0.08163589239120483,0.0926442391493812,False,0.06850834584004378,False,0.05061011016368866
cbis_test|widefield,cbis_01579,1,0.7088346083958944,1,0.08127391581632654,True,0.1693992167711258,0.30552215336231614,False,0.19097867447786146,False,0.08187258988618851
cbis_test|widefield,cbis_01580,1,0.6761965354283651,1,0.06427375637755102,False,0.025800861418247223,0.0,False,0.10301173176139033,False,0.06403923034667969
cbis_test|widefield,cbis_01581,1,0.6597399115562439,1,0.06666533801020408,False,0.17697370052337646,0.27413825937916586,False,0.10929130270493187,False,0.06628105044364929
cbis_test|widefield,cbis_01582,1,0.6510331432024637,1,0.07352120535714286,False,0.17027685046195984,0.2494310423304506,False,0.10353101885577753,False,0.07335159927606583
cbis_test|widefield,cbis_01583,0,0.6534853180249532,0,0.07431839923469388,False,0.04841106757521629,0.0,False,0.11011224126591564,False,0.07389605790376663
cbis_test|widefield,cbis_01584,0,0.6258901158968607,0,0.07095025510204081,False,0.0946887955069542,0.09256583172768144,False,0.14591040446239723,False,0.07036731392145157
cbis_test|widefield,cbis_01585,0,0.5606337984402975,0,0.05474728954081633,False,0.14884991943836212,0.19938074685682117,False,0.06874480292165196,False,0.055125266313552856
cbis_test|widefield,cbis_01586,0,0.568503717581431,0,0.059650031887755105,False,0.009820813313126564,0.012275658456996349,False,0.06218551682623492,False,0.05981980636715889
cbis_test|widefield,cbis_01587,0,0.5681108037630717,0,0.06531010841836735,False,6.507565103675006e-06,0.0,False,0.0852298602290118,False,0.06564120948314667
cbis_test|widefield,cbis_01588,0,0.6014988025029501,0,0.06636639030612244,False,0.09333045035600662,0.0864900016257519,False,0.06979696060948512,False,0.0661919116973877
cbis_test|widefield,cbis_01589,1,0.584010660648346,1,0.06666533801020408,True,0.230619877576828,0.270075722165093,False,0.05463689194247879,False,0.06747914105653763
cbis_test|widefield,cbis_01590,1,0.578134298324585,1,0.07033242984693877,True,0.22724983096122742,0.1939970073056949,False,0.09986674999423094,False,0.07086645066738129
cbis_test|widefield,cbis_01591,0,0.6629719336827596,0,0.05628188775510204,True,0.1458720564842224,0.2596728376922323,False,0.09737638682477628,False,0.05688277259469032
cbis_test|widefield,cbis_01592,0,0.6799640456835429,0,0.05951052295918367,False,0.012328014709055424,0.0,False,0.13220585890575723,False,0.05955205112695694
cbis_test|widefield,cbis_01593,1,0.7035529216130575,1,0.060825892857142856,False,0.21355436742305756,0.3041052212036668,False,0.08053676167020424,False,0.06129522994160652
cbis_test|widefield,cbis_01594,1,0.6920544703801473,1,0.06696428571428571,True,0.2909877598285675,0.3283093703520079,False,0.08587011845635296,False,0.06690457463264465
cbis_test|widefield,cbis_01595,1,0.6982656915982565,1,0.05697943239795918,False,0.16138869524002075,0.254499464928495,False,0.06766147251509134,True,0.057625848799943924
cbis_test|widefield,cbis_01596,1,0.672205924987793,1,0.06586814413265306,False,0.0873749703168869,0.11073182915660644,False,0.14567439937916682,False,0.06488340348005295
cbis_test|widefield,cbis_01597,1,0.5845071276028951,1,0.060467155612244895,False,0.03533061966300011,0.0,False,0.13812823619280998,False,0.06029260903596878
cbis_test|widefield,cbis_01598,1,0.6671833594640096,1,0.0677016900510204,True,0.17691347002983093,0.2567049808429119,False,0.1480683958805741,False,0.06809109449386597
cbis_test|widefield,cbis_01599,0,0.639205276966095,0,0.07567362882653061,False,0.07115902006626129,0.011479964902018134,False,0.19998644519027786,False,0.0760071724653244
cbis_test|widefield,cbis_01600,0,0.6347175439198812,0,0.050123565051020405,False,0.024442965164780617,0.0006378059475404608,False,0.10616288808191314,False,0.04978308826684952
cbis_test|widefield,cbis_01601,0,0.6433090170224508,0,0.05642139668367347,False,0.14450418949127197,0.16033907475876996,False,0.09795218272787755,False,0.05625569447875023
cbis_test|widefield,cbis_01602,0,0.6155577500661215,0,0.056341677295918366,True,0.2541295886039734,0.28168593064966124,False,0.08552107017493163,False,0.05607123300433159
cbis_test|widefield,cbis_01603,0,0.5855156779289246,0,0.061204559948979595,False,0.1620587706565857,0.1417247386759582,False,0.07356240154539971,False,0.0610705241560936
cbis_test|widefield,cbis_01604,0,0.6661264300346375,0,0.03968032525510204,False,0.12791001796722412,0.18586077696706763,False,0.07095711665805712,False,0.03949994966387749
cbis_test|widefield,cbis_01605,0,0.6179742018381754,0,0.06401466836734694,True,0.2030903697013855,0.2431265834662663,False,0.12186577950578886,False,0.0642753466963768
cbis_test|widefield,cbis_01606,0,0.6345916390419006,0,0.06895727040816327,False,0.0691523551940918,0.022494887525562373,False,0.11666515223242399,False,0.06897642463445663
cbis_test|widefield,cbis_01607,0,0.6034610470136007,0,0.05522560586734694,True,0.10438919812440872,0.09461538461538462,False,0.0227733536911929,False,0.055050887167453766
cbis_test|widefield,cbis_01608,0,0.5712377826372782,0,0.07302295918367346,False,0.016836348921060562,0.0,False,0.13216441373947743,False,0.07401709258556366
cbis_test|widefield,cbis_01609,1,0.7105330427487692,1,0.07479671556122448,False,0.16603368520736694,0.250702947845805,False,0.14437417639109013,False,0.07465528696775436
cbis_test|widefield,cbis_01610,0,0.5229646563529968,0,0.07497608418367346,False,0.009746464900672436,0.0,False,0.10487038362828535,False,0.07489340752363205
cbis_test|widefield,cbis_01611,1,0.6008583307266235,1,0.041095344387755105,True,0.31900617480278015,0.20523539364984572,False,0.055349242088463035,False,0.041114069521427155
cbis_test|widefield,cbis_01612,0,0.5913297533988953,0,0.06495137117346939,False,0.051526036113500595,0.034469343292872705,False,0.1193313719838555,False,0.06457196176052094
cbis_test|widefield,cbis_01613,0,0.595452626546224,0,0.07262436224489796,False,0.014443416148424149,0.0,False,0.13090194348206552,False,0.07156078517436981
cbis_test|widefield,cbis_01614,0,0.6727293332417806,0,0.06764190051020408,False,0.02959468588232994,0.0,False,0.13415003962238994,False,0.0669226124882698
cbis_test|widefield,cbis_01615,0,0.6356155474980673,0,0.06317761479591837,False,0.04002241790294647,0.02786425902864259,False,0.11988619413365376,False,0.062332287430763245
cbis_test|widefield,cbis_01616,0,0.7108392715454102,0,0.06786112882653061,True,0.16267524659633636,0.2516062948132973,False,0.12494202032927823,True,0.06842076033353806
cbis_test|widefield,cbis_01617,0,0.6753249367078146,0,0.059470663265306124,False,0.11536611616611481,0.13960612691466084,False,0.11732491472158244,False,0.059439122676849365
cbis_test|widefield,cbis_01618,0,0.692170262336731,0,0.04739317602040816,False,0.03351008892059326,0.0,False,0.1052148900291898,False,0.04770507290959358
cbis_test|widefield,cbis_01619,0,0.6282628377278646,0,0.055365114795918366,True,0.19523422420024872,0.2738840839049607,False,0.06619633318045139,False,0.055445749312639236
cbis_test|widefield,cbis_01620,1,0.6046737432479858,1,0.0607063137755102,False,0.015487917698919773,0.0,False,0.1227568352436213,False,0.06044726073741913
cbis_test|widefield,cbis_01621,1,0.6497564514478048,1,0.0719467474489796,False,0.013222338631749153,0.0,False,0.15220933599561448,False,0.0711972713470459
cbis_test|widefield,cbis_01622,0,0.7164850433667501,0,0.06694435586734694,True,0.1812942773103714,0.3346950976484655,False,0.12725838460097438,False,0.06712657958269119
cbis_test|widefield,cbis_01623,0,0.7089106241861979,0,0.06471221301020408,True,0.1792403757572174,0.31959070137095175,False,0.1498359465304705,False,0.06455972045660019
cbis_test|widefield,cbis_01624,1,0.6386990348498026,1,0.06784119897959184,False,0.2241048365831375,0.31109160081943227,False,0.08220594182766917,False,0.06817466020584106
cbis_test|widefield,cbis_01625,1,0.7237428426742554,1,0.06740274234693877,False,0.12920401990413666,0.20492097701149425,True,0.2070527075559214,False,0.06738929450511932
cbis_test|widefield,cbis_01626,0,0.6446584661801656,0,0.06519052933673469,False,0.07788704335689545,0.075573876495312,False,0.1507742768149397,False,0.0648358017206192
cbis_test|widefield,cbis_01627,0,0.6724910934766134,0,0.06387515943877552,False,0.10439813882112503,0.1116614893795651,False,0.10624959533487145,False,0.06387121230363846
cbis_test|widefield,cbis_01628,1,0.703528642654419,1,0.0738998724489796,True,0.16180016100406647,0.22758127902822436,False,0.11927596784030615,False,0.07316339761018753
cbis_test|widefield,cbis_01629,1,0.7213835914929708,1,0.0673828125,True,0.14314904808998108,0.3367529880478088,False,0.1331828940058745,False,0.06750891357660294
cbis_test|widefield,cbis_01630,0,0.5941462516784668,0,0.07142857142857142,False,0.02716861106455326,0.0,False,0.14425946538669132,False,0.07054106146097183
cbis_test|widefield,cbis_01631,0,0.6358358462651571,0,0.07334183673469388,False,0.003542447928339243,0.0,False,0.14098125137789896,False,0.07242380827665329
cbis_test|widefield,cbis_01632,0,0.6359946926434835,0,0.056560905612244895,False,0.03526882827281952,0.0,False,0.06628018031379097,False,0.05687730759382248
cbis_test|widefield,cbis_01633,0,0.6813912192980448,0,0.04789142219387755,False,0.06321428716182709,0.036151603498542274,False,0.07950058715903952,False,0.0476904958486557
cbis_test|widefield,cbis_01634,0,0.6749864816665649,0,0.05861367984693878,False,0.16995516419410706,0.15166844160454385,False,0.10085442811279487,False,0.05833464115858078
cbis_test|widefield,cbis_01635,0,0.5847786466280619,0,0.07762675382653061,False,0.07941926270723343,0.04201993157816451,False,0.10287954200759698,False,0.07710783183574677
cbis_test|widefield,cbis_01636,0,0.6200284957885742,0,0.0568000637755102,False,0.04735264927148819,0.0,False,0.048304944744822394,True,0.05770276114344597
cbis_test|widefield,cbis_01637,0,0.5795091191927592,0,0.04278938137755102,False,0.016912363469600677,0.0,False,0.07065882747597499,False,0.0427548848092556
cbis_test|widefield,cbis_01638,0,0.6588166157404581,0,0.05970982142857143,False,0.11756573617458344,0.1594306049822064,False,0.06588265178023726,False,0.06020257994532585
cbis_test|widefield,cbis_01639,0,0.6931468645731608,0,0.07969945790816327,False,0.10097217559814453,0.13313418375585337,False,0.14867576145827416,False,0.08023666590452194
cbis_test|widefield,cbis_01640,0,0.5904101133346558,0,0.05123963647959184,True,0.09173280745744705,0.09028798754648448,False,0.10108766765882948,False,0.051133811473846436
cbis_test|widefield,cbis_01641,0,0.5807037949562073,0,0.03866390306122449,False,0.006578934378921986,0.0,False,0.0695410865591029,False,0.0382138229906559
cbis_test|widefield,cbis_01642,0,0.6802468299865723,0,0.057497608418367346,False,0.06574825942516327,0.034176404674243634,False,0.07382060558085467,False,0.05801130831241608
cbis_test|widefield,cbis_01643,0,0.5690243045488993,0,0.05992904974489796,True,0.1661355346441269,0.1419191034845036,False,0.10394318820043395,False,0.05965230241417885
cbis_test|widefield,cbis_01644,1,0.7055777708689371,1,0.06166294642857143,True,0.10993406176567078,0.22276029055690072,False,0.13467618118024668,False,0.062151502817869186
cbis_test|widefield,cbis_01645,1,0.6899237036705017,1,0.06521045918367346,False,0.059010498225688934,0.0,False,0.11342606327600223,False,0.0647895559668541
cbis_test|widefield,cbis_01646,1,0.6858011285463969,1,0.06331712372448979,True,0.2604552209377289,0.31481113320079523,False,0.0792458928029934,False,0.06350815296173096
cbis_test|widefield,cbis_01647,0,0.7165478467941284,0,0.06584821428571429,True,0.18575777113437653,0.329214826624153,False,0.13806539624697484,False,0.0653713271021843
cbis_test|widefield,cbis_01648,1,0.6813322901725769,1,0.05472735969387755,True,0.18317417800426483,0.25041556663733255,False,0.07058589794272027,False,0.05463552102446556
cbis_test|widefield,cbis_01649,0,0.6533249815305074,0,0.08083545918367346,False,0.11173249036073685,0.0745767881653195,False,0.17055203380053913,False,0.0809113085269928
cbis_test|widefield,cbis_01650,1,0.6316209038098654,1,0.07417889030612244,True,0.3033600449562073,0.37086488640892784,False,0.12138876276863643,False,0.07419221848249435
cbis_test|widefield,cbis_01651,1,0.6771324078241984,1,0.06421396683673469,False,0.12535496056079865,0.17358590776312297,False,0.12256061840990243,False,0.06376087665557861
cbis_test|widefield,cbis_01652,1,0.7206095854441324,1,0.06074617346938776,False,0.07511492818593979,0.04467134652201659,False,0.09424398661446914,False,0.060710567981004715
cbis_test|widefield,cbis_01653,1,0.7132693529129028,1,0.04097576530612245,False,0.027472026646137238,0.0,False,0.057503574384335523,False,0.0414666011929512
cbis_test|widefield,cbis_01654,1,0.6234832604726156,1,0.052415497448979595,True,0.20932483673095703,0.2550535077288942,False,0.09421503163785973,False,0.05183804780244827
cbis_test|widefield,cbis_01655,1,0.6691634853680929,1,0.06750239158163265,False,0.1064545288681984,0.1655956929489406,False,0.10975652631982223,False,0.06798842549324036
cbis_test|widefield,cbis_01656,0,0.6430858373641968,0,0.06784119897959184,False,0.05822820961475372,0.0035810205908683975,False,0.10433601107447146,False,0.06707953661680222
cbis_test|widefield,cbis_01657,0,0.6188384095827738,0,0.0558235012755102,True,0.17192697525024414,0.15930642102411272,False,0.06701058476951334,False,0.05632760748267174
cbis_test|widefield,cbis_01658,0,0.6716963052749634,0,0.07397959183673469,False,0.12605012953281403,0.11599967529831967,False,0.08530646146349555,False,0.07367385923862457
cbis_test|widefield,cbis_01659,0,0.6727344989776611,0,0.055982940051020405,False,0.01836377941071987,0.0,True,0.17973842434111006,False,0.05547429248690605
cbis_test|widefield,cbis_01660,0,0.6713614066441854,0,0.06130420918367347,False,0.06361125409603119,0.014389602351848987,True,0.18534465965537184,False,0.06126321852207184
cbis_test|widefield,cbis_01661,0,0.6029269893964132,0,0.062400350765306124,False,0.04015098884701729,0.02005420054200542,False,0.06728861484961775,False,0.06217935308814049
cbis_test|widefield,cbis_01662,0,0.5885628263155619,0,0.07750717474489796,False,0.023356856778264046,0.011980830670926517,False,0.1478263999239005,False,0.07769832760095596
cbis_test|widefield,cbis_01663,0,0.5942664742469788,0,0.0770687181122449,False,0.21100150048732758,0.2660959839723158,False,0.10373075411262742,False,0.0765642449259758
cbis_test|widefield,cbis_01664,0,0.6850367387135824,0,0.06479193239795919,True,0.1431596279144287,0.2376117734724292,False,0.07967493426811072,False,0.06519541144371033
cbis_test|widefield,cbis_01665,0,0.619978686173757,0,0.05470742984693878,False,0.04786503687500954,0.0,False,0.046279236083151404,False,0.0545482337474823
cbis_test|widefield,cbis_01666,0,0.6671301325162252,0,0.05689971301020408,False,0.03834078833460808,0.04207041343669251,False,0.13582754624293686,False,0.05659332871437073
cbis_test|widefield,cbis_01667,1,0.6425993839899699,1,0.025829081632653062,False,0.0,0.0,False,0.004055439909332711,False,0.025760648772120476
cbis_test|widefield,cbis_01668,1,0.6347052653630575,1,0.05084103954081633,False,0.06186341494321823,0.0019532775998124855,False,0.04530658080706232,True,0.05167204514145851
cbis_test|widefield,cbis_01669,0,0.6737899581591288,0,0.0633968431122449,False,0.10211794823408127,0.19427125688985272,False,0.0887863860335725,False,0.06322837620973587
cbis_test|widefield,cbis_01670,0,0.6184171835581461,0,0.07130899234693877,False,0.022890107706189156,0.0,False,0.1613064084522119,False,0.07056152075529099
cbis_test|widefield,cbis_01671,1,0.6647424499193827,1,0.06493144132653061,False,0.03100964054465294,0.0016576250753465944,False,0.07988411526485824,False,0.06508148461580276
cbis_test|widefield,cbis_01672,1,0.6461320122083029,1,0.07961973852040816,False,0.13449110090732574,0.1399902502437439,False,0.1527243649474611,False,0.0795891061425209
cbis_test|widefield,cbis_01673,0,0.59978848695755,0,0.05620216836734694,False,0.0867621973156929,0.07035217717092665,False,0.10203307983582795,False,0.05571878328919411
cbis_test|widefield,cbis_01674,0,0.6482158303260803,0,0.07549426020408163,True,0.17625586688518524,0.32135346969986617,False,0.09653647327603085,False,0.07526391744613647
cbis_test|widefield,cbis_01675,1,0.6015713612238566,1,0.050661670918367346,True,0.31183502078056335,0.25303603424248455,False,0.0959509317466604,False,0.05079076811671257
cbis_test|widefield,cbis_01676,1,0.647455890973409,1,0.06166294642857143,True,0.17310619354248047,0.21957040572792363,False,0.13671081920720637,False,0.06123927980661392
cbis_test|widefield,cbis_01677,1,0.6596409877141317,1,0.05137914540816327,True,0.28730204701423645,0.25649706263068806,False,0.05937746398216716,False,0.05138980969786644
cbis_test|widefield,cbis_01678,0,0.5928255319595337,0,0.06989397321428571,False,0.06775156408548355,0.050904011794832,False,0.0966377572228815,False,0.06989721953868866
cbis_test|widefield,cbis_01679,0,0.5726563533147176,0,0.06317761479591837,False,0.04612283781170845,0.03845246520405756,False,0.1087686898467593,False,0.06390845775604248
cbis_test|widefield,cbis_01680,0,0.7001704374949137,0,0.07503587372448979,True,0.17921482026576996,0.20659206154922188,False,0.10041519242732759,False,0.07511365413665771
cbis_test|widefield,cbis_01681,0,0.6548431118329366,0,0.05833466198979592,True,0.11724446713924408,0.15927383294580577,False,0.11804036027280733,False,0.0581016018986702
cbis_test|widefield,cbis_01682,0,0.6238376696904501,0,0.05526546556122449,False,0.09000277519226074,0.08702290076335878,False,0.07845617155218357,False,0.055331725627183914
cbis_test|widefield,cbis_01683,0,0.649682879447937,0,0.052036830357142856,False,0.022304881364107132,0.0,False,0.0694262369126813,False,0.052112795412540436
cbis_test|widefield,cbis_01684,1,0.6134700576464335,1,0.045001594387755105,False,0.09626613557338715,0.10438375853395616,False,0.01072561845469947,False,0.04542681574821472
cbis_test|widefield,cbis_01685,1,0.7023905118306478,1,0.06796077806122448,True,0.2082890421152115,0.33977680350737344,False,0.1510521659422667,False,0.06775626540184021
cbis_test|widefield,cbis_01686,0,0.6769774754842123,0,0.06588807397959184,True,0.2686597406864166,0.3294141092068553,False,0.14543579723849828,False,0.06611928343772888
cbis_test|widefield,cbis_01687,0,0.6940338412920634,0,0.06762197066326531,False,0.025423450395464897,0.00014895360095330305,False,0.10514175918771454,False,0.06689363718032837
cbis_test|widefield,cbis_01688,1,0.6462744077046713,1,0.07246492346938775,True,0.10238806903362274,0.09376,False,0.15363040200411726,False,0.07149679213762283
cbis_test|widefield,cbis_01689,1,0.6902107993761698,1,0.05668048469387755,True,0.1335047483444214,0.219350563286945,False,0.0715735497587728,False,0.056151844561100006
cbis_test|widefield,cbis_01690,0,0.6308613618214926,0,0.06722337372448979,False,0.0039942506700754166,0.0,False,0.122819618646626,False,0.06731554865837097
cbis_test|widefield,cbis_01691,0,0.587865392367045,0,0.05921157525510204,False,2.6065017664222978e-05,0.0,False,0.13511438584321914,False,0.059549104422330856
cbis_test|widefield,cbis_01692,1,0.6936291058858236,1,0.076171875,True,0.22223535180091858,0.38082901554404147,False,0.1868362329031528,False,0.07607724517583847
cbis_test|widefield,cbis_01693,1,0.5753028790156046,1,0.03461814413265306,False,0.10657048225402832,0.10430541225025795,False,0.04093235480130425,False,0.034782908856868744
cbis_test|widefield,cbis_01694,1,0.6605918407440186,1,0.06622688137755102,True,0.3157302439212799,0.33110801115982463,False,0.05739806505696428,False,0.06621015816926956
cbis_test|widefield,cbis_01695,1,0.7060369451840719,1,0.0654296875,True,0.20758682489395142,0.2365611363847368,True,0.18576439041323786,False,0.06542401015758514
cbis_test|widefield,cbis_03322,1,0.6536153554916382,1,0.07358099489795919,False,0.05532637611031532,0.0,False,0.1434376804443341,False,0.073820099234581
mias|widefield,mias_0000,0,0.7077394326527914,0,0.5189532844387755,True,0.7511523962020874,0.26884254211655473,True,0.7628503112563584,False,0.5187914967536926
mias|widefield,mias_0001,0,0.6813097794850668,0,0.1632453762755102,True,0.29343292117118835,0.49806854606723105,True,0.3283071441394937,False,0.16430120170116425
mias|widefield,mias_0002,0,0.6045441428820292,0,0.1618702168367347,False,0.09724345803260803,0.06688982851773549,False,0.21828445000128047,False,0.16153153777122498
mias|widefield,mias_0003,0,0.568723996480306,0,0.16260762117346939,False,0.0011530584888532758,0.0,True,0.3373600912289625,False,0.16331496834754944
mias|widefield,mias_0004,0,0.5863191286722819,0,0.1613719706632653,False,0.00025225948775187135,0.0,False,0.2321278009065408,False,0.1612289398908615
mias|widefield,mias_0005,0,0.6224553187688192,0,0.16196986607142858,False,0.18973888456821442,0.1405337519623234,True,0.30874153895934564,False,0.1619858741760254
mias|widefield,mias_0006,0,0.6331652998924255,0,0.16232860331632654,True,0.37758591771125793,0.43221740842851514,False,0.22625931910875538,False,0.16226617991924286
mias|widefield,mias_0007,0,0.6311330397923788,0,0.16252790178571427,False,0.003040839685127139,0.0,False,0.23691606520724434,False,0.16346198320388794
mias|widefield,mias_0008,0,0.6758152445157369,0,0.1612125318877551,False,0.24323661625385284,0.19071081329654446,False,0.2271477599058459,False,0.1619119495153427
mias|widefield,mias_0009,0,0.6682359178860983,0,0.1624481823979592,False,0.18076586723327637,0.13215886454183268,True,0.3139190437566682,False,0.162510946393013
mias|widefield,mias_0010,0,0.6246715784072876,0,0.16360411352040816,False,0.12676750123500824,0.06627315761790661,True,0.37979380371527477,False,0.1639735996723175
